"num_critic_for_reviews";"duration";"director_facebook_likes";"actor_3_facebook_likes";"actor_1_facebook_likes";"num_voted_users";"cast_total_facebook_likes";"facenumber_in_poster";"num_user_for_reviews";"title_year";"actor_2_facebook_likes";"aspect_ratio";"movie_facebook_likes";"gross_clean_s12";"budget_clean2";"color";"language";"country";"content_rating"
0.9365150190570363;-1.0317842326982163;-0.20523808965362372;-0.19174905074027424;0.08297390365713882;0.15251072680840094;-0.03373317246000071;-0.678165083213292;-0.26245411640696187;0.78033386541909;-0.32905050180695006;-0.37795890795092013;0.539857650878515;0.674266432872319;0.7072116722249014;"Color";"English";"USA";"R"
0.2534216894172052;0.792202134329948;-0.24580602091480921;5.6758916228569225;0.4732841561092753;1.8363776985748534;1.5923800349319952;0.30721014342198055;1.23497234001994;-0.4449357286723229;2.7741882891378444;0.31115930273559217;0.539857650878515;0.32096832872178377;0.6835683317281436;"Color";"English";"France";"PG-13"
0.6532811994502771;1.68195158166076;-0.2013911306547182;0.046694004240978804;-0.3748600224692173;-0.1836374940865537;-0.2889498220227221;1.2925853700572532;0.04498211181519849;0.6169645862069016;-0.22886700938478408;-0.37795890795092013;-0.38718368337439607;0.8018043185179209;0.766320023466796;"Color";"English";"USA";"R"
-0.5046452983538268;-0.8538343432320539;-0.24230878546125875;-0.12318908836652973;-0.30733634879499766;-0.19275876060282046;-0.35297045315773046;-0.18547746989565578;-0.36316598427284197;-0.1998818098540403;-0.18502142223669676;-0.37795890795092013;-0.38718368337439607;0.1283043061583937;0.7072116722249014;"Color";"English";"USA";"PG"
0.753246076958545;-0.8983218155985945;-0.23881155000770826;0.16439871840475256;0.9936978260454574;0.42686788538628856;0.8366335312968374;-0.678165083213292;-0.36316598427284197;0.78033386541909;-0.16518068168365166;0.31115930273559217;0.33384846548897923;1.7999395799663853;0.7072116722249014;"Color";"English";"USA";"PG"
1.6779211939100236;-0.09754731300086382;-0.15662651684927215;0.12435484657583985;0.4732841561092753;1.027532835252979;0.4388180964080407;-0.678165083213292;0.9566895472326395;0.6169645862069016;-0.16518068168365166;0.31115930273559217;0.38535076183636313;1.8282959691616167;1.0618617796762688;"Color";"English";"USA";"PG-13"
1.3197137161720633;-0.3644721472001074;-0.07968733687116174;0.09341185470804365;-0.3723880575370204;4.32288764206625;-0.23017855793766795;-0.678165083213292;1.5636110667401801;0.04517210896424227;-0.18012247395199427;-0.37795890795092013;0.17934157644682736;5.120399105206746;0.6953900019765225;"Color";"English";"USA";"G"
1.5446346905656663;3.7283753105216273;-0.24580602091480921;-0.13896394696579836;-0.11218122256892943;8.048551191563009;-0.18726362937464036;0.30721014342198055;7.720286568120168;0.04517210896424227;-0.20020816191927449;0.31115930273559217;0.43685305818374714;5.062623944081467;0.6953900019765225;"Color";"English";"USA";"PG-13"
1.261400870958907;2.8386258631908152;-0.24580602091480921;0.12860192389102756;0.6033875735933208;7.227765372778387;0.7120557689360688;-0.18547746989565578;5.6742454630554455;-0.03651253064185192;0.8146089752568471;0.31115930273559217;0.12783928009944343;4.509918191850548;0.6953900019765225;"Color";"English";"USA";"PG-13"
0.2700825023352499;-0.2754972024670262;-0.23041818491918714;0.07338991879358729;0.3431807386252298;-0.2198092613797895;0.3898420430038289;1.2925853700572532;-0.32341129958894194;0.9437031446312784;0.3247141467865977;0.31115930273559217;0.43685305818374714;-0.3803156028835955;0.7072116722249014;"Color";"English";"USA";"PG-13"
0.47001225735178576;-0.3644721472001074;-0.18810163593122642;-0.24574760517623231;0.2781290298832071;0.5101412748536888;0.12207020627008304;-0.18547746989565578;1.4522979496252602;-0.11819717024794611;-0.28544986207309786;0.31115930273559217;-0.38718368337439607;1.343542159420212;0.9436450771924797;"Color";"English";"USA";"PG-13"
1.7695556649592692;0.4807898277641639;-0.24580602091480921;0.19594843560328987;2.164628583401867;0.6218678891446657;2.388552076570409;-0.18547746989565578;0.492884892587139;0.9437031446312784;2.284293460667595;0.31115930273559217;1.5184012814788101;-0.29201658667684993;0.766320023466796;"Color";"English";"UK";"PG-13"
0.4616818508927634;-0.7203719261324321;-0.10801494404492057;-0.07161743525353606;-0.3923589321208214;0.9550611329871218;-0.39615596765116806;-0.678165083213292;2.544226622276381;-0.11819717024794611;-0.2643843844488772;-0.37795890795092013;-0.38718368337439607;2.1001689166241477;0.6835683317281436;"Color";"English";"USA";"PG-13"
3.2190463888291547;-0.1420347853674044;-0.21747841374105037;0.08127734809322161;0.2781290298832071;2.267604976293937;0.17445564239746097;-0.678165083213292;0.9805423580429795;0.6986492258129958;-0.16518068168365166;0.31115930273559217;2.0334242449526494;2.033229774168204;0.6835683317281436;"Color";"English";"USA";"PG-13"
0.4616818508927634;-0.05305984063432322;-0.2213253727399559;-0.19114232540953313;-0.3873499505476857;-0.11703302336589862;-0.44810846628989;-0.678165083213292;-0.400270356644482;0.45359530699471323;-0.3074951293542591;0.31115930273559217;-0.38718368337439607;0.4360564488362904;0.6481033209830068;"Color";"English";"USA";"PG"
2.244388833123542;-0.3199846748335668;-0.17166462929953918;-0.10256042712133226;0.40823244736725256;0.5713911847466837;0.3023345531092317;0.30721014342198055;0.6015476973897991;0.8620185050251842;-0.21735448091573323;-0.37795890795092013;3.011967875552944;0.3785128803707975;0.6717466614797647;"Color";"English";"USA";"R"
1.1697663999096615;0.30283993829800154;-0.013939310344412831;-0.35799179136333614;-0.3723880575370204;2.803986714522176;-0.4325768338843554;-0.678165083213292;1.42844513881492;0.12685674857033646;-0.2330311154267812;0.31115930273559217;-0.38718368337439607;3.314347064435506;0.6717466614797647;"Color";"English";"USA";"PG"
-0.6795838339932957;0.7032271895968668;-0.17166462929953918;0.10008583334619578;-0.3723880575370204;-0.45762439047954995;-0.340036445684132;0.7998977567396168;-0.2836566149050419;-0.6083050078845113;-0.18894058086445875;0.31115930273559217;-0.3356813870270121;-0.47374677656503167;0.7426766829700381;"Color";"English";"USA";"PG-13"
0.6199595736141877;0.4363023553976233;-0.24580602091480921;0.21536364618700513;0.08297390365713882;0.39737507827436286;0.22348581298775477;-0.678165083213292;0.3789214631599589;0.6169645862069016;0.3247141467865977;0.31115930273559217;0.07633698375205947;0.7024692488016101;0.7072116722249014;"Color";"English";"UK";"PG"
0.2700825023352499;-0.45344709193318855;-0.1800579943880603;-0.02611303544795342;0.21307732114118433;2.2617519856020003;0.1679615800676207;-0.678165083213292;0.03438086256615848;-0.4449357286723229;-0.20780153176056335;-0.37795890795092013;-0.38718368337439607;3.1435762094904707;0.6481033209830068;"Color";"English";"USA";"PG-13"
0.40336900567960715;-1.165246649797838;-0.07549065432690116;0.19534171027254876;0.5383358648512981;2.1396865118405946;0.6158895292683513;0.30721014342198055;0.6333514451369192;-0.2815664494601345;-0.16518068168365166;-0.37795890795092013;-0.38718368337439607;3.0781685190641412;0.6481033209830068;"Color";"English";"USA";"G"
1.4446698130573983;-0.45344709193318855;3.9508765233457592;0.21536364618700513;0.7334909910773664;0.45980697898835726;0.8596874525677702;-0.18547746989565578;0.13244241811977858;0.6169645862069016;0.3247141467865977;0.31115930273559217;0.539857650878515;0.5934986175603849;0.766320023466796;"Color";"English";"USA";"PG-13"
-0.12977700769782194;-0.8093468708655133;-0.09892213186568934;-0.3058134129196014;-0.42501488990931685;0.5345216156434602;-0.4995197930677919;0.30721014342198055;0.3126636553534588;-0.11819717024794611;-0.3697117725699808;0.31115930273559217;-0.38718368337439607;2.7804160334577417;0.6481033209830068;"Color";"English";"USA";"PG-13"
0.35338656692547316;0.9701520237961104;-0.24580602091480921;-0.04674169669315088;0.2781290298832071;0.09279170864139921;0.16211692397076452;-0.678165083213292;1.0786039135965997;-0.1998818098540403;-0.25654606719335316;0.31115930273559217;-0.38718368337439607;1.7099849280884052;0.766320023466796;"Color";"English";"USA";"PG-13"
0.40336900567960715;-0.8093468708655133;-0.2118828370153696;-0.35738506603259507;-0.396977603441505;0.4787045912710832;-0.4690518173036248;-0.18547746989565578;-0.3181106749644219;0.5352799466008075;-0.2812857560311008;0.31115930273559217;-0.38718368337439607;1.2486436524006146;0.766320023466796;"Color";"English";"USA";"PG"
0.37837778630254015;-0.631396981399351;-0.20838560156181915;-0.32037482085738783;-0.3831215894794542;0.5797434451866376;-0.46737418453508267;-0.678165083213292;-0.38171817045866197;0.5352799466008075;-0.3474215578745844;-0.37795890795092013;-0.38718368337439607;2.333222587122676;0.6481033209830068;"Color";"English";"USA";"PG"
1.8278685101724255;0.25835246593146094;-0.24580602091480921;-0.13471686965061067;-0.24228464005297493;1.075538751609474;-0.25972654153844105;-0.18547746989565578;0.6333514451369192;0.8620185050251842;-0.21270048004526584;0.31115930273559217;3.2179770609424803;0.24063618471674253;0.6481033209830068;"Color";"English";"USA";"PG"
0.3200649410893838;-0.631396981399351;-0.1171077562241518;-0.10862768042874328;0.40823244736725256;0.42707437775863183;0.29897928757214753;-0.678165083213292;0.9725914211061996;-0.1998818098540403;-0.16518068168365166;0.31115930273559217;-0.38718368337439607;1.2552275030325364;0.6717466614797647;"Color";"English";"USA";"PG-13"
1.7445644455822023;1.9043889434934629;5.6994942501209955;0.21536364618700513;1.4490597872396167;5.6128739738012206;1.934887705644986;-0.678165083213292;4.7121820937050645;0.2902260277825249;2.7741882891378444;0.31115930273559217;1.1063829106997385;1.3621358085206456;0.6481033209830068;"Color";"English";"USA";"R"
0.003509495646535322;-0.8983218155985945;-0.24335795609732389;-0.09770662447540344;-0.30733634879499766;0.6153526987759038;-0.29311684535103627;-0.678165083213292;-0.14319006235526172;-0.3632510890662287;-0.287654388801214;-0.639823828011795;0.2308438727942113;1.1843302603587755;0.6481033209830068;"Color";"English";"USA";"G"
1.3780265613852196;0.5697647724972451;-0.24580602091480921;0.16561216906623477;0.9286461173034346;1.5819292528615105;0.7354343933234937;0.7998977567396168;0.7976708084970393;0.45359530699471323;-0.16518068168365166;0.31115930273559217;-0.38718368337439607;1.0300203479468728;0.6717466614797647;"Color";"English";"USA";"R"
3.1190815113208865;2.215801250059247;7.098388431541185;-0.03642736607055216;0.7334909910773664;1.7429434603028375;0.5678875852136155;-0.18547746989565578;0.9434379856713395;0.6986492258129958;-0.16518068168365166;0.31115930273559217;2.393940319384337;0.9105119859820974;0.6481033209830068;"Color";"English";"USA";"R"
0.04516152794164697;0.8811770790630292;-0.13284531576512892;-0.09467299782169794;0.40823244736725256;1.5229649999175565;0.23701510950825527;-0.18547746989565578;0.18544866436497864;-0.6083050078845113;-0.27320249136134167;0.31115930273559217;-0.38718368337439607;0.8726474255944395;0.6481033209830068;"Color";"English";"USA";"R"
2.269380052500609;0.8811770790630292;-0.24580602091480921;0.049727630894684315;0.9286461173034346;2.7906999984258816;0.7631423925974786;0.7998977567396168;0.9142845502364795;0.5352799466008075;-0.17032457738258927;-0.37795890795092013;0.6428622435732829;2.521476275300506;0.6481033209830068;"Color";"English";"USA";"PG-13"
0.1951088442040489;0.9256645514295698;-0.08213540168864707;-0.2803309490284751;-0.3776572459451243;0.1971914039275062;-0.4259204199962692;-0.678165083213292;0.16159585355463862;-1.6702053227637357;-0.24086943268230518;0.31115930273559217;-0.38718368337439607;-0.07189032738969538;-0.17941359640351678;"Color";"English";"USA";"R"
0.02850071502360231;-0.5869095090328104;-0.23846182646235323;-0.0861788431913225;0.3431807386252298;-0.09100074359738088;0.2891299597052232;-0.678165083213292;0.03438086256615848;-0.11819717024794611;-0.21368026970220635;0.31115930273559217;-0.38718368337439607;0.631004194955768;1.0027534284343742;"Color";"English";"USA";"PG"
-0.6046101758620948;-0.7203719261324321;-0.24160933837054865;0.21536364618700513;1.8393700396917532;-0.5408194552539923;1.5453522002267355;-0.678165083213292;-0.5910928431272022;1.0253877842373726;-0.16518068168365166;-0.37795890795092013;-0.38718368337439607;0.6589534705439093;0.6481033209830068;"Color";"English";"USA";"PG"
1.053140709483349;0.5697647724972451;-0.24580602091480921;0.16621889439697587;0.21307732114118433;0.6969171858514975;0.23111633622531705;-0.678165083213292;0.43457802171741894;0.45359530699471323;-0.16518068168365166;-0.37795890795092013;-0.38718368337439607;0.6164898499124094;0.47077826725732325;"Color";"English";"USA";"PG-13"
0.4616818508927634;0.21386499356492034;-0.16851711739134376;-0.0861788431913225;0.2781290298832071;0.5053848298631609;0.19220607943235762;-0.678165083213292;0.27555928298181875;0.45359530699471323;-0.26315964737770153;-0.37795890795092013;-0.38718368337439607;0.8727432784247621;0.6481033209830068;"Color";"English";"USA";"PG-13"
0.9198542061389916;-0.09754731300086382;-0.24580602091480921;0.21536364618700513;0.9936978260454574;0.031321065522795906;1.3785089155359234;-0.678165083213292;0.17484741511593865;1.0253877842373726;2.284293460667595;0.31115930273559217;1.621405874173578;0.5509964410089715;0.6244599804862491;"Color";"English";"USA";"PG-13"
1.1531055869916167;1.68195158166076;4.6503236140558535;0.02181826568059363;-0.24228464005297493;1.0921008639567313;-0.1990070587544348;-0.678165083213292;4.9745630126188045;-0.11819717024794611;-0.19408447656339636;-0.37795890795092013;0.17934157644682736;0.5490165211607944;0.766320023466796;"Color";"English";"USA";"PG-13"
-0.1714290399929336;-0.8983218155985945;-0.22831984364705685;-0.12379581369727083;-0.39248903553830544;-0.3796770801332798;-0.39355834271923196;-0.678165083213292;-0.25715349178244185;0.04517210896424227;-0.2707530172189904;0.31115930273559217;-0.33629941458318074;0.5066837395670553;0.6481033209830068;"Color";"English";"USA";"PG"
0.1367959989908926;1.8599014711269224;-0.24580602091480921;-0.309453764904048;0.2781290298832071;0.8201646504339027;0.12959249513548132;0.30721014342198055;0.8877814271138794;-0.4449357286723229;-0.16518068168365166;0.31115930273559217;0.38535076183636313;0.8853733749394623;0.6481033209830068;"Color";"English";"USA";"PG"
0.3117345346303615;0.4807898277641639;0.0056452081954698205;-0.13471686965061067;-0.3832516928969382;0.11722189241759844;-0.4079535142170445;-0.678165083213292;0.9328367364222995;-0.1998818098540403;-0.2572809094360585;-0.37795890795092013;-0.38718368337439607;0.4672254991958702;0.7072116722249014;"Color";"English";"USA";"R"
0.703263638204411;0.8811770790630292;-0.06360005378482955;-0.24028707719956238;-0.3989942064125077;0.005559361966314177;-0.42180751385403703;-0.18547746989565578;0.35771896466187886;0.20854138817643067;-0.3491361897742303;0.31115930273559217;-0.38718368337439607;0.4567284268923777;0.5298866184992178;"Color";"Aboriginal";"UK";"PG-13"
0.3367257540074285;-0.09754731300086382;-0.2153800724689201;0.16561216906623477;0.08297390365713882;0.008941564616764376;0.0534496143181045;-0.678165083213292;-0.19089568397594178;0.8620185050251842;-0.17595836790999714;0.31115930273559217;1.0548806143523546;0.3968798073513472;0.6481033209830068;"Color";"English";"USA";"PG"
0.12013518607284794;0.3918148830310827;-0.21048394283394944;1.428814307669209;0.7334909910773664;0.12372284193309535;1.258747582736453;-0.18547746989565578;0.10593929499717857;0.04517210896424227;2.284293460667595;0.31115930273559217;-0.38718368337439607;0.35294051901061013;0.7072116722249014;"Color";"English";"USA";"PG-13"
0.4450210379747188;0.9256645514295698;-0.17271379993560432;0.1461969584825195;0.2781290298832071;-0.31692476022082167;0.7109193080283468;2.277960596692526;-0.36316598427284197;1.1070724238434668;2.284293460667595;0.31115930273559217;0.38535076183636313;0.3382926122674333;0.6481033209830068;"Color";"English";"USA";"PG-13"
-0.6545926146162288;0.3473274106645421;-0.1842546769323209;-0.3403967567718442;-0.4249498382005748;-0.23664907036571525;-0.5097479412372903;-0.678165083213292;-0.24390193022114184;-0.4449357286723229;-0.38146924845326674;0.31115930273559217;-0.38718368337439607;0.28792452889894604;0.38802657551867087;"Color";"English";"USA";"PG-13"
-0.004820910812487008;0.25835246593146094;3.9508765233457592;-0.20509700801657849;0.2781290298832071;0.25553617975443027;0.14095710421270172;0.30721014342198055;0.2252033490488787;-0.11819717024794611;-0.2687934379051094;0.31115930273559217;-0.38718368337439607;-0.6397252320083453;0.6717466614797647;"Color";"English";"Germany";"R"
0.3200649410893838;0.25835246593146094;-0.24580602091480921;-0.22087186661584712;-0.24228464005297493;-0.17732879609013502;-0.2701711584522674;-0.678165083213292;1.7835869886577604;-0.1998818098540403;-0.181592158437405;0.31115930273559217;-0.38718368337439607;0.2806516783815859;0.6481033209830068;"Color";"English";"USA";"PG"
0.8115589221717013;-0.5424220366662698;-0.20838560156181915;-0.1790078187947111;0.2781290298832071;0.5693618631564136;0.11779494856960487;-0.678165083213292;-0.23860130559662182;0.6986492258129958;-0.27295754394710653;0.31115930273559217;0.591359947225899;1.532225680307412;0.6481033209830068;"Color";"English";"USA";"G"
-0.41301082730458116;1.0591269685291915;-0.24580602091480921;0.18927445696513776;2.7500939620800717;0.017187018657230334;2.454737395148697;-0.678165083213292;0.2278536613611387;-0.2815664494601345;-0.16518068168365166;-0.37795890795092013;-0.38718368337439607;0.24050997420447942;0.766320023466796;"Color";"English";"USA";"PG"
-0.4879844854357821;-0.186522257733945;-0.21747841374105037;-0.020045782140542402;-0.24228464005297493;-0.1932785517469949;-0.2615124086791471;-0.678165083213292;-0.2518528671579218;-0.4449357286723229;-0.25262690856559117;-0.37795890795092013;-0.28417909067962815;0.07795700577694496;0.6481033209830068;"Color";"English";"USA";"PG-13"
-0.6379318016981841;0.12489004883183916;-0.21817786083176047;0.8220889769281071;0.2781290298832071;-0.28317393798264495;0.8763555458810268;-0.678165083213292;-0.42942379207934206;-0.4449357286723229;2.284293460667595;0.31115930273559217;-0.33676293525030715;0.008424043682470867;0.6008166399894912;"Color";"English";"USA";"R"
-0.05480334956662099;1.3260518027284351;-0.24580602091480921;-0.3167344688729412;0.4732841561092753;-0.2567642756026033;0.284367647330007;-0.18547746989565578;0.0052274271312984484;-0.03651253064185192;-0.2626697525492313;0.31115930273559217;-0.38718368337439607;-0.1081737774169911;0.766320023466796;"Color";"English";"UK";"PG-13"
1.2030880257457508;0.30283993829800154;-0.05380779451488823;0.16136509175104707;-0.24228464005297493;1.9637977331639191;-0.22525389400420578;-0.678165083213292;3.572547799433263;0.12685674857033646;-0.18673605413634264;0.31115930273559217;0.539857650878515;0.18509732745004978;-0.33900614475663204;"Color";"English";"Germany";"R"
0.4866730702698304;1.5929766369276788;0.4536410697952855;-0.06555018194612505;-0.3932046043344677;0.4476381698733691;-0.3989159441413502;-0.678165083213292;0.6704558175085592;0.20854138817643067;-0.24968753959476966;0.31115930273559217;-0.38718368337439607;0.29229417461264734;0.6244599804862491;"Color";"English";"USA";"PG-13"
-0.7962095244196083;0.08040257646529855;-0.21223256056072468;-0.05523585132352631;-0.379738900624869;-0.5900216032847521;-0.38782192099453977;-0.678165083213292;-0.6679519001827423;0.6169645862069016;-0.19310468690645588;0.31115930273559217;-0.3465998738526575;-0.6372492582592013;0.6481033209830068;"Color";"English";"UK";"PG"
0.2700825023352499;1.4150267474615164;-0.11361052077060133;-0.027933211440176728;0.3431807386252298;-0.19730871322100504;0.21179650079404233;-0.678165083213292;0.47433270640131897;0.04517210896424227;-0.17816289463811327;0.31115930273559217;-0.38718368337439607;1.1772065965962633;0.6126383102378702;"Black and White";"English";"USA";"PG-13"
-0.23807229166511223;0.21386499356492034;-0.21048394283394944;0.12314139591435765;0.9936978260454574;0.4178391844162447;0.8845272409794092;-0.678165083213292;0.3153139676657188;-0.5266203682784171;-0.1784078420523484;0.31115930273559217;-0.38718368337439607;3.0156227397335997;0.6717466614797647;"Color";"English";"USA";"PG-13"
0.6532811994502771;1.548489164561138;-0.24580602091480921;-0.22633239459251706;0.5383358648512981;2.1998256351789154;0.3216543885405064;-0.18547746989565578;2.0539188445082806;-0.1998818098540403;-0.3096996560823752;-0.37795890795092013;0.7973691326154347;2.8937396416705163;0.6481033209830068;"Color";"English";"USA";"PG-13"
0.5283251025649421;-0.008572368267782628;0.016486638101476287;0.19776861159551318;2.7500939620800717;0.3355840159572958;3.3066501384515727;-0.678165083213292;0.7208117514414992;0.2902260277825249;4.488820188783717;0.31115930273559217;-0.38718368337439607;2.3546880850354066;0.766320023466796;"Color";"English";"USA";"PG"
0.803228515712679;-0.008572368267782628;-0.06360005378482955;-0.31309411688849464;0.40823244736725256;1.8716807738189207;0.23089986748098904;-0.18547746989565578;1.40459232800458;0.12685674857033646;-0.21294542745950099;0.31115930273559217;-0.38718368337439607;2.022769911579497;0.47077826725732325;"Color";"English";"USA";"PG-13"
-0.004820910812487008;0.7032271895968668;-0.15872485812140244;0.1765332250195746;0.2781290298832071;0.4326567922385328;0.7418743384672519;-0.18547746989565578;0.3100133430411988;-0.4449357286723229;2.0393460464324704;0.31115930273559217;-0.38718368337439607;1.9709121841698776;0.5889949697411123;"Color";"English";"USA";"R"
0.3617169733844955;0.3473274106645421;-0.24580602091480921;-0.10559405377503778;0.2781290298832071;2.259124548174598;0.16958509565008079;1.2925853700572532;1.5079545081827201;-0.11819717024794611;-0.16518068168365166;0.31115930273559217;-0.38718368337439607;2.1340457300293623;0.5889949697411123;"Color";"English";"USA";"PG-13"
0.7115940446634333;0.08040257646529855;-0.05520668869630842;2.6422649691514124;0.4732841561092753;0.022577181618053076;0.9632677467287221;3.2633358233277985;-0.05838006836294162;0.6986492258129958;1.549451217962221;0.31115930273559217;0.591359947225899;-0.33284411430032756;0.47077826725732325;"Color";"English";"Germany";"PG-13"
0.9448454255160585;-0.7648593984989727;-0.15277955785036662;6.282616953598024;0.3431807386252298;0.5609241575968694;1.474566920831477;0.30721014342198055;-0.2863069272173019;0.78033386541909;2.284293460667595;-0.37795890795092013;1.0548806143523546;1.6032367000033736;0.5889949697411123;"Color";"English";"USA";"PG"
0.6616116059092993;-0.05305984063432322;-0.2332159732820275;-0.31976809552664676;-0.41903013270505074;0.4067526801494005;-0.4996280274399559;0.30721014342198055;0.32591521691475883;0.37191066738861905;-0.37534556309738865;0.31115930273559217;-0.38718368337439607;1.2915498114977522;0.5889949697411123;"Color";"English";"USA";"PG"
1.2947224967949964;0.30283993829800154;-0.21817786083176047;0.10615308665360679;0.7334909910773664;0.57904564337665;1.425590867427265;-0.18547746989565578;-7.31974932215575E-5;0.78033386541909;3.5090305318432184;0.31115930273559217;0.591359947225899;1.267995426750945;0.5889949697411123;"Color";"English";"USA";"R"
-0.4879844854357821;-0.3644721472001074;-0.2332159732820275;-0.12500926435875304;-0.30733634879499766;-0.4198078046342005;-0.30913553243130887;-0.18547746989565578;-0.5274853476329622;-0.1998818098540403;-0.21539490160185223;-0.37795890795092013;-0.36802482913316925;0.37241966856752823;0.5889949697411123;"Color";"English";"USA";"G"
0.778237296335612;-0.186522257733945;-0.09892213186568934;-0.06676363260760725;-0.30733634879499766;0.1758870874429862;-0.3315400474692577;1.7852729833748895;-0.2173988070985418;0.6986492258129958;-0.18820573862175338;0.31115930273559217;-0.38718368337439607;0.5398270224362922;0.47077826725732325;"Color";"English";"USA";"PG-13"
0.12013518607284794;1.3260518027284351;-0.14858287530610606;-0.26212918910624206;0.4732841561092753;0.6934281768015594;0.40743012848047955;0.7998977567396168;0.5485414511445991;0.2902260277825249;0.3247141467865977;-0.37795890795092013;0.591359947225899;0.31620108359229293;0.5889949697411123;"Color";"English";"USA";"PG-13"
-0.5129757048128492;1.4150267474615164;3.9508765233457592;-0.01579870482535469;0.21307732114118433;0.7315865431252702;0.11130088623976464;1.2925853700572532;0.36832021391091885;-0.3632510890662287;-0.24846280252359407;0.31115930273559217;-0.38718368337439607;1.0470784761505065;0.6481033209830068;"Color";"English";"USA";"R"
0.3700473798435178;0.5252773001307045;-0.14858287530610606;0.19291480894958438;0.2781290298832071;-0.11044662873081139;0.28853467065832117;0.30721014342198055;-0.16439256085334175;0.5352799466008075;0.07976673255147301;-0.37795890795092013;-0.38718368337439607;1.064609772767924;0.5889949697411123;"Color";"English";"USA";"R"
0.7948981092536567;0.6142522448637857;-0.24580602091480921;6.282616953598024;0.4732841561092753;1.2215573405626998;1.8185898727547638;0.7998977567396168;0.03173055025389848;0.37191066738861905;2.7741882891378444;0.31115930273559217;-0.38718368337439607;1.131783820455824;0.5889949697411123;"Color";"English";"USA";"PG-13"
-0.29638513687826856;-1.1207591774312975;-0.2360137616448679;-0.01276507817164918;-0.1772329313109522;-0.1431293869741091;-0.20636699606158707;-0.18547746989565578;-0.4665281644509821;0.2902260277825249;-0.2509122766659453;-0.37795890795092013;-0.3427372016266037;0.635035534782931;0.5889949697411123;"Color";"English";"USA";"PG"
2.6359179366975916;1.3705392750949759;-0.18705246529516126;0.21536364618700513;0.4732841561092753;1.820598833157174;0.6673549732323352;0.30721014342198055;1.1581132829643999;0.9437031446312784;0.8146089752568471;0.31115930273559217;2.136428837647417;1.641341187421894;0.5889949697411123;"Color";"English";"USA";"PG-13"
0.3700473798435178;1.014639496162651;-0.1695662880274089;-0.37376664996260484;-0.11218122256892943;0.7370763920589483;-0.259293604049785;-0.18547746989565578;1.0229473550391397;-0.11819717024794611;-0.40155493642054696;0.31115930273559217;-0.38718368337439607;0.13729090605601466;0.38802657551867087;"Color";"English";"USA";"R"
0.07015274731871396;-0.186522257733945;-0.059753094785924034;-0.05341567533130301;0.3431807386252298;-0.018799617543559785;0.38075035574205257;-0.18547746989565578;-0.05572975605068162;0.04517210896424227;0.3247141467865977;0.31115930273559217;-0.38718368337439607;0.07975264678153372;0.5889949697411123;"Color";"English";"USA";"PG-13"
-0.5213061112718714;0.9701520237961104;-0.13284531576512892;-0.19114232540953313;-0.39385512142188794;0.15064517503067892;-0.4051935377268624;-0.18547746989565578;-0.050429131426161615;-0.7716742870966996;-0.30186133882685123;0.31115930273559217;-0.38718368337439607;0.11641130989214658;0.4116699160154287;"Color";"English";"USA";"PG-13"
0.7199244511224556;1.6374641092942193;-0.15767568748533728;-0.2639493650984654;-0.3802593142948052;0.24148757800845502;-0.4066547017510765;-0.18547746989565578;0.7208117514414992;0.20854138817643067;-0.24086943268230518;0.31115930273559217;-0.38718368337439607;0.2222087995126171;0.5889949697411123;"Color";"English";"USA";"PG-13"
0.12846559253187026;-0.186522257733945;-0.007644286528021979;-0.29489235696626154;-0.3994495683737019;0.6702369472594198;-0.46861887981496875;1.7852729833748895;0.27025865835729873;0.2902260277825249;-0.35452503288740306;0.31115930273559217;-0.38718368337439607;0.3051610822227444;0.5889949697411123;"Color";"English";"USA";"PG-13"
0.3950385992205848;-0.49793456429972915;-0.24370767964267892;-0.0509887740083386;-0.3723880575370204;-0.35548899086258645;-0.3889583819022618;-0.18547746989565578;-0.5248350353207022;0.6986492258129958;-0.2683035430766392;-0.37795890795092013;-0.38718368337439607;0.06232255756315167;0.766320023466796;"Color";"English";"UK";"PG"
-0.3713587950094695;3.105550697390059;-0.21013421928859438;-0.057056027315749616;0.3431807386252298;0.5956362374304373;0.7606530020377066;-0.678165083213292;1.1316101598417998;-0.3632510890662287;2.284293460667595;-0.37795890795092013;0.12783928009944343;0.03457929673735746;0.6481033209830068;"Color";"English";"USA";"PG-13"
-0.06313375602564332;-0.008572368267782628;-0.21118338992465954;-0.2870049276666272;-0.3937250180044039;-0.1705643907892346;-0.4564425129465183;-0.18547746989565578;0.16689647817915862;-0.03651253064185192;-0.36750724584186467;-0.37795890795092013;-0.3387200225115078;-0.03436460229508716;0.5889949697411123;"Color";"English";"USA";"R"
1.9944766393528721;-0.09754731300086382;0.021033044191091903;0.09947910801545468;0.08297390365713882;-0.10348285148420025;0.08440464475700965;-0.18547746989565578;-0.18029443472690176;0.78033386541909;-0.19310468690645588;-0.37795890795092013;0.539857650878515;0.3420485397015849;0.5889949697411123;"Color";"English";"USA";"PG"
2.0861111104021175;0.16937752119837973;0.10391752444023812;0.0448738282487555;0.21307732114118433;1.3425547503292268;0.1511311351961181;-0.678165083213292;0.6519036313227392;0.6169645862069016;-0.16518068168365166;-0.37795890795092013;1.466898985131426;-0.16375249143102483;0.2934532135316396;"Color";"English";"USA";"PG-13"
